#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.245 eV
 -13.560  0.4226E+00  0.5526E+00
 -13.540  0.3691E+00  0.5599E+00
 -13.520  0.3136E+00  0.5662E+00
 -13.500  0.2594E+00  0.5714E+00
 -13.480  0.2095E+00  0.5756E+00
 -13.460  0.1668E+00  0.5789E+00
 -13.440  0.1333E+00  0.5816E+00
 -13.420  0.1107E+00  0.5838E+00
 -13.400  0.9982E-01  0.5858E+00
 -13.380  0.1007E+00  0.5878E+00
 -13.360  0.1130E+00  0.5901E+00
 -13.340  0.1356E+00  0.5928E+00
 -13.320  0.1669E+00  0.5961E+00
 -13.300  0.2049E+00  0.6002E+00
 -13.280  0.2475E+00  0.6052E+00
 -13.260  0.2925E+00  0.6110E+00
 -13.240  0.3383E+00  0.6178E+00
 -13.220  0.3840E+00  0.6255E+00
 -13.200  0.4291E+00  0.6341E+00
 -13.180  0.4741E+00  0.6435E+00
 -13.160  0.5194E+00  0.6539E+00
 -13.140  0.5650E+00  0.6652E+00
 -13.120  0.6100E+00  0.6774E+00
 -13.100  0.6523E+00  0.6905E+00
 -13.080  0.6889E+00  0.7042E+00
 -13.060  0.7159E+00  0.7186E+00
 -13.040  0.7299E+00  0.7332E+00
 -13.020  0.7284E+00  0.7477E+00
 -13.000  0.7108E+00  0.7619E+00
 -12.980  0.6787E+00  0.7755E+00
 -12.960  0.6357E+00  0.7882E+00
 -12.940  0.5863E+00  0.8000E+00
 -12.920  0.5354E+00  0.8107E+00
 -12.900  0.4870E+00  0.8204E+00
 -12.880  0.4437E+00  0.8293E+00
 -12.860  0.4058E+00  0.8374E+00
 -12.840  0.3725E+00  0.8448E+00
 -12.820  0.3417E+00  0.8517E+00
 -12.800  0.3111E+00  0.8579E+00
 -12.780  0.2792E+00  0.8635E+00
 -12.760  0.2455E+00  0.8684E+00
 -12.740  0.2105E+00  0.8726E+00
 -12.720  0.1760E+00  0.8761E+00
 -12.700  0.1442E+00  0.8790E+00
 -12.680  0.1177E+00  0.8814E+00
 -12.660  0.9904E-01  0.8833E+00
 -12.640  0.9035E-01  0.8852E+00
 -12.620  0.9361E-01  0.8870E+00
 -12.600  0.1104E+00  0.8892E+00
 -12.580  0.1416E+00  0.8921E+00
 -12.560  0.1878E+00  0.8958E+00
 -12.540  0.2482E+00  0.9008E+00
 -12.520  0.3206E+00  0.9072E+00
 -12.500  0.4015E+00  0.9152E+00
 -12.480  0.4856E+00  0.9249E+00
 -12.460  0.5666E+00  0.9363E+00
 -12.440  0.6378E+00  0.9490E+00
 -12.420  0.6933E+00  0.9629E+00
 -12.400  0.7286E+00  0.9775E+00
 -12.380  0.7419E+00  0.9923E+00
 -12.360  0.7340E+00  0.1007E+01
 -12.340  0.7085E+00  0.1021E+01
 -12.320  0.6708E+00  0.1035E+01
 -12.300  0.6270E+00  0.1047E+01
 -12.280  0.5830E+00  0.1059E+01
 -12.260  0.5433E+00  0.1070E+01
 -12.240  0.5105E+00  0.1080E+01
 -12.220  0.4854E+00  0.1090E+01
 -12.200  0.4672E+00  0.1099E+01
 -12.180  0.4538E+00  0.1108E+01
 -12.160  0.4429E+00  0.1117E+01
 -12.140  0.4319E+00  0.1125E+01
 -12.120  0.4188E+00  0.1134E+01
 -12.100  0.4021E+00  0.1142E+01
 -12.080  0.3815E+00  0.1150E+01
 -12.060  0.3576E+00  0.1157E+01
 -12.040  0.3323E+00  0.1163E+01
 -12.020  0.3087E+00  0.1169E+01
 -12.000  0.2906E+00  0.1175E+01
 -11.980  0.2823E+00  0.1181E+01
 -11.960  0.2876E+00  0.1187E+01
 -11.940  0.3098E+00  0.1193E+01
 -11.920  0.3502E+00  0.1200E+01
 -11.900  0.4084E+00  0.1208E+01
 -11.880  0.4814E+00  0.1218E+01
 -11.860  0.5647E+00  0.1229E+01
 -11.840  0.6518E+00  0.1242E+01
 -11.820  0.7354E+00  0.1257E+01
 -11.800  0.8086E+00  0.1273E+01
 -11.780  0.8649E+00  0.1290E+01
 -11.760  0.8999E+00  0.1308E+01
 -11.740  0.9113E+00  0.1326E+01
 -11.720  0.8995E+00  0.1344E+01
 -11.700  0.8669E+00  0.1362E+01
 -11.680  0.8185E+00  0.1378E+01
 -11.660  0.7606E+00  0.1393E+01
 -11.640  0.7006E+00  0.1407E+01
 -11.620  0.6459E+00  0.1420E+01
 -11.600  0.6039E+00  0.1432E+01
 -11.580  0.5806E+00  0.1444E+01
 -11.560  0.5805E+00  0.1456E+01
 -11.540  0.6053E+00  0.1468E+01
 -11.520  0.6539E+00  0.1481E+01
 -11.500  0.7217E+00  0.1495E+01
 -11.480  0.8013E+00  0.1511E+01
 -11.460  0.8830E+00  0.1529E+01
 -11.440  0.9561E+00  0.1548E+01
 -11.420  0.1011E+01  0.1568E+01
 -11.400  0.1041E+01  0.1589E+01
 -11.380  0.1043E+01  0.1610E+01
 -11.360  0.1019E+01  0.1630E+01
 -11.340  0.9721E+00  0.1650E+01
 -11.320  0.9111E+00  0.1668E+01
 -11.300  0.8443E+00  0.1685E+01
 -11.280  0.7792E+00  0.1700E+01
 -11.260  0.7217E+00  0.1715E+01
 -11.240  0.6752E+00  0.1728E+01
 -11.220  0.6412E+00  0.1741E+01
 -11.200  0.6194E+00  0.1754E+01
 -11.180  0.6093E+00  0.1766E+01
 -11.160  0.6099E+00  0.1778E+01
 -11.140  0.6209E+00  0.1790E+01
 -11.120  0.6419E+00  0.1803E+01
 -11.100  0.6730E+00  0.1817E+01
 -11.080  0.7137E+00  0.1831E+01
 -11.060  0.7634E+00  0.1846E+01
 -11.040  0.8207E+00  0.1863E+01
 -11.020  0.8838E+00  0.1880E+01
 -11.000  0.9497E+00  0.1899E+01
 -10.980  0.1015E+01  0.1920E+01
 -10.960  0.1075E+01  0.1941E+01
 -10.940  0.1127E+01  0.1964E+01
 -10.920  0.1164E+01  0.1987E+01
 -10.900  0.1185E+01  0.2011E+01
 -10.880  0.1186E+01  0.2034E+01
 -10.860  0.1170E+01  0.2058E+01
 -10.840  0.1136E+01  0.2080E+01
 -10.820  0.1091E+01  0.2102E+01
 -10.800  0.1038E+01  0.2123E+01
 -10.780  0.9841E+00  0.2143E+01
 -10.760  0.9349E+00  0.2161E+01
 -10.740  0.8959E+00  0.2179E+01
 -10.720  0.8719E+00  0.2197E+01
 -10.700  0.8663E+00  0.2214E+01
 -10.680  0.8813E+00  0.2232E+01
 -10.660  0.9167E+00  0.2250E+01
 -10.640  0.9704E+00  0.2269E+01
 -10.620  0.1038E+01  0.2290E+01
 -10.600  0.1112E+01  0.2312E+01
 -10.580  0.1185E+01  0.2336E+01
 -10.560  0.1249E+01  0.2361E+01
 -10.540  0.1295E+01  0.2387E+01
 -10.520  0.1317E+01  0.2413E+01
 -10.500  0.1311E+01  0.2440E+01
 -10.480  0.1277E+01  0.2465E+01
 -10.460  0.1216E+01  0.2489E+01
 -10.440  0.1133E+01  0.2512E+01
 -10.420  0.1034E+01  0.2533E+01
 -10.400  0.9274E+00  0.2551E+01
 -10.380  0.8215E+00  0.2568E+01
 -10.360  0.7249E+00  0.2582E+01
 -10.340  0.6451E+00  0.2595E+01
 -10.320  0.5875E+00  0.2607E+01
 -10.300  0.5552E+00  0.2618E+01
 -10.280  0.5477E+00  0.2629E+01
 -10.260  0.5614E+00  0.2640E+01
 -10.240  0.5902E+00  0.2652E+01
 -10.220  0.6263E+00  0.2665E+01
 -10.200  0.6622E+00  0.2678E+01
 -10.180  0.6915E+00  0.2692E+01
 -10.160  0.7109E+00  0.2706E+01
 -10.140  0.7200E+00  0.2720E+01
 -10.120  0.7214E+00  0.2735E+01
 -10.100  0.7195E+00  0.2749E+01
 -10.080  0.7193E+00  0.2763E+01
 -10.060  0.7248E+00  0.2778E+01
 -10.040  0.7379E+00  0.2793E+01
 -10.020  0.7586E+00  0.2808E+01
 -10.000  0.7848E+00  0.2824E+01
  -9.980  0.8134E+00  0.2840E+01
  -9.960  0.8414E+00  0.2857E+01
  -9.940  0.8665E+00  0.2874E+01
  -9.920  0.8880E+00  0.2892E+01
  -9.900  0.9057E+00  0.2910E+01
  -9.880  0.9203E+00  0.2928E+01
  -9.860  0.9317E+00  0.2947E+01
  -9.840  0.9391E+00  0.2966E+01
  -9.820  0.9403E+00  0.2984E+01
  -9.800  0.9324E+00  0.3003E+01
  -9.780  0.9123E+00  0.3021E+01
  -9.760  0.8779E+00  0.3039E+01
  -9.740  0.8286E+00  0.3056E+01
  -9.720  0.7657E+00  0.3071E+01
  -9.700  0.6929E+00  0.3085E+01
  -9.680  0.6150E+00  0.3097E+01
  -9.660  0.5376E+00  0.3108E+01
  -9.640  0.4663E+00  0.3117E+01
  -9.620  0.4055E+00  0.3125E+01
  -9.600  0.3587E+00  0.3132E+01
  -9.580  0.3282E+00  0.3139E+01
  -9.560  0.3154E+00  0.3145E+01
  -9.540  0.3211E+00  0.3152E+01
  -9.520  0.3456E+00  0.3159E+01
  -9.500  0.3884E+00  0.3166E+01
  -9.480  0.4480E+00  0.3175E+01
  -9.460  0.5220E+00  0.3186E+01
  -9.440  0.6063E+00  0.3198E+01
  -9.420  0.6960E+00  0.3212E+01
  -9.400  0.7853E+00  0.3227E+01
  -9.380  0.8684E+00  0.3245E+01
  -9.360  0.9401E+00  0.3264E+01
  -9.340  0.9962E+00  0.3284E+01
  -9.320  0.1034E+01  0.3304E+01
  -9.300  0.1050E+01  0.3325E+01
  -9.280  0.1045E+01  0.3346E+01
  -9.260  0.1019E+01  0.3367E+01
  -9.240  0.9718E+00  0.3386E+01
  -9.220  0.9063E+00  0.3404E+01
  -9.200  0.8259E+00  0.3421E+01
  -9.180  0.7354E+00  0.3435E+01
  -9.160  0.6410E+00  0.3448E+01
  -9.140  0.5493E+00  0.3459E+01
  -9.120  0.4666E+00  0.3468E+01
  -9.100  0.3982E+00  0.3476E+01
  -9.080  0.3472E+00  0.3483E+01
  -9.060  0.3147E+00  0.3490E+01
  -9.040  0.2994E+00  0.3496E+01
  -9.020  0.2987E+00  0.3502E+01
  -9.000  0.3091E+00  0.3508E+01
  -8.980  0.3271E+00  0.3514E+01
  -8.960  0.3503E+00  0.3521E+01
  -8.940  0.3773E+00  0.3529E+01
  -8.920  0.4081E+00  0.3537E+01
  -8.900  0.4435E+00  0.3546E+01
  -8.880  0.4841E+00  0.3556E+01
  -8.860  0.5302E+00  0.3566E+01
  -8.840  0.5811E+00  0.3578E+01
  -8.820  0.6349E+00  0.3591E+01
  -8.800  0.6888E+00  0.3604E+01
  -8.780  0.7397E+00  0.3619E+01
  -8.760  0.7845E+00  0.3635E+01
  -8.740  0.8210E+00  0.3651E+01
  -8.720  0.8476E+00  0.3668E+01
  -8.700  0.8635E+00  0.3685E+01
  -8.680  0.8684E+00  0.3703E+01
  -8.660  0.8624E+00  0.3720E+01
  -8.640  0.8456E+00  0.3737E+01
  -8.620  0.8183E+00  0.3753E+01
  -8.600  0.7814E+00  0.3769E+01
  -8.580  0.7362E+00  0.3784E+01
  -8.560  0.6851E+00  0.3797E+01
  -8.540  0.6312E+00  0.3810E+01
  -8.520  0.5782E+00  0.3822E+01
  -8.500  0.5294E+00  0.3832E+01
  -8.480  0.4879E+00  0.3842E+01
  -8.460  0.4553E+00  0.3851E+01
  -8.440  0.4322E+00  0.3860E+01
  -8.420  0.4180E+00  0.3868E+01
  -8.400  0.4117E+00  0.3876E+01
  -8.380  0.4119E+00  0.3884E+01
  -8.360  0.4178E+00  0.3893E+01
  -8.340  0.4288E+00  0.3901E+01
  -8.320  0.4451E+00  0.3910E+01
  -8.300  0.4670E+00  0.3920E+01
  -8.280  0.4943E+00  0.3930E+01
  -8.260  0.5264E+00  0.3940E+01
  -8.240  0.5615E+00  0.3951E+01
  -8.220  0.5970E+00  0.3963E+01
  -8.200  0.6293E+00  0.3976E+01
  -8.180  0.6548E+00  0.3989E+01
  -8.160  0.6699E+00  0.4002E+01
  -8.140  0.6718E+00  0.4016E+01
  -8.120  0.6594E+00  0.4029E+01
  -8.100  0.6331E+00  0.4042E+01
  -8.080  0.5950E+00  0.4054E+01
  -8.060  0.5488E+00  0.4064E+01
  -8.040  0.4991E+00  0.4074E+01
  -8.020  0.4510E+00  0.4083E+01
  -8.000  0.4093E+00  0.4092E+01
  -7.980  0.3784E+00  0.4099E+01
  -7.960  0.3618E+00  0.4106E+01
  -7.940  0.3616E+00  0.4114E+01
  -7.920  0.3791E+00  0.4121E+01
  -7.900  0.4135E+00  0.4130E+01
  -7.880  0.4629E+00  0.4139E+01
  -7.860  0.5236E+00  0.4149E+01
  -7.840  0.5904E+00  0.4161E+01
  -7.820  0.6573E+00  0.4174E+01
  -7.800  0.7182E+00  0.4189E+01
  -7.780  0.7673E+00  0.4204E+01
  -7.760  0.8002E+00  0.4220E+01
  -7.740  0.8147E+00  0.4236E+01
  -7.720  0.8109E+00  0.4252E+01
  -7.700  0.7914E+00  0.4268E+01
  -7.680  0.7606E+00  0.4284E+01
  -7.660  0.7237E+00  0.4298E+01
  -7.640  0.6859E+00  0.4312E+01
  -7.620  0.6512E+00  0.4325E+01
  -7.600  0.6217E+00  0.4337E+01
  -7.580  0.5977E+00  0.4349E+01
  -7.560  0.5774E+00  0.4361E+01
  -7.540  0.5585E+00  0.4372E+01
  -7.520  0.5384E+00  0.4383E+01
  -7.500  0.5153E+00  0.4393E+01
  -7.480  0.4890E+00  0.4403E+01
  -7.460  0.4604E+00  0.4412E+01
  -7.440  0.4317E+00  0.4421E+01
  -7.420  0.4054E+00  0.4429E+01
  -7.400  0.3837E+00  0.4436E+01
  -7.380  0.3680E+00  0.4444E+01
  -7.360  0.3582E+00  0.4451E+01
  -7.340  0.3530E+00  0.4458E+01
  -7.320  0.3497E+00  0.4465E+01
  -7.300  0.3455E+00  0.4472E+01
  -7.280  0.3374E+00  0.4479E+01
  -7.260  0.3238E+00  0.4485E+01
  -7.240  0.3043E+00  0.4491E+01
  -7.220  0.2803E+00  0.4497E+01
  -7.200  0.2548E+00  0.4502E+01
  -7.180  0.2317E+00  0.4506E+01
  -7.160  0.2158E+00  0.4511E+01
  -7.140  0.2113E+00  0.4515E+01
  -7.120  0.2214E+00  0.4519E+01
  -7.100  0.2481E+00  0.4524E+01
  -7.080  0.2912E+00  0.4530E+01
  -7.060  0.3484E+00  0.4537E+01
  -7.040  0.4157E+00  0.4545E+01
  -7.020  0.4876E+00  0.4555E+01
  -7.000  0.5578E+00  0.4566E+01
  -6.980  0.6204E+00  0.4579E+01
  -6.960  0.6702E+00  0.4592E+01
  -6.940  0.7042E+00  0.4606E+01
  -6.920  0.7214E+00  0.4621E+01
  -6.900  0.7230E+00  0.4635E+01
  -6.880  0.7121E+00  0.4649E+01
  -6.860  0.6926E+00  0.4663E+01
  -6.840  0.6688E+00  0.4677E+01
  -6.820  0.6444E+00  0.4690E+01
  -6.800  0.6222E+00  0.4702E+01
  -6.780  0.6033E+00  0.4714E+01
  -6.760  0.5876E+00  0.4726E+01
  -6.740  0.5737E+00  0.4737E+01
  -6.720  0.5597E+00  0.4748E+01
  -6.700  0.5431E+00  0.4759E+01
  -6.680  0.5218E+00  0.4770E+01
  -6.660  0.4943E+00  0.4780E+01
  -6.640  0.4601E+00  0.4789E+01
  -6.620  0.4199E+00  0.4797E+01
  -6.600  0.3755E+00  0.4805E+01
  -6.580  0.3296E+00  0.4811E+01
  -6.560  0.2852E+00  0.4817E+01
  -6.540  0.2455E+00  0.4822E+01
  -6.520  0.2128E+00  0.4826E+01
  -6.500  0.1889E+00  0.4830E+01
  -6.480  0.1743E+00  0.4833E+01
  -6.460  0.1686E+00  0.4837E+01
  -6.440  0.1709E+00  0.4840E+01
  -6.420  0.1802E+00  0.4844E+01
  -6.400  0.1955E+00  0.4848E+01
  -6.380  0.2167E+00  0.4852E+01
  -6.360  0.2442E+00  0.4857E+01
  -6.340  0.2785E+00  0.4863E+01
  -6.320  0.3204E+00  0.4869E+01
  -6.300  0.3697E+00  0.4876E+01
  -6.280  0.4254E+00  0.4885E+01
  -6.260  0.4850E+00  0.4895E+01
  -6.240  0.5445E+00  0.4905E+01
  -6.220  0.5991E+00  0.4917E+01
  -6.200  0.6431E+00  0.4930E+01
  -6.180  0.6716E+00  0.4944E+01
  -6.160  0.6805E+00  0.4957E+01
  -6.140  0.6678E+00  0.4971E+01
  -6.120  0.6338E+00  0.4983E+01
  -6.100  0.5809E+00  0.4995E+01
  -6.080  0.5139E+00  0.5005E+01
  -6.060  0.4383E+00  0.5014E+01
  -6.040  0.3604E+00  0.5021E+01
  -6.020  0.2859E+00  0.5027E+01
  -6.000  0.2193E+00  0.5031E+01
  -5.980  0.1638E+00  0.5035E+01
  -5.960  0.1207E+00  0.5037E+01
  -5.940  0.9035E-01  0.5039E+01
  -5.920  0.7186E-01  0.5040E+01
  -5.900  0.6375E-01  0.5042E+01
  -5.880  0.6412E-01  0.5043E+01
  -5.860  0.7087E-01  0.5044E+01
  -5.840  0.8177E-01  0.5046E+01
  -5.820  0.9454E-01  0.5048E+01
  -5.800  0.1070E+00  0.5050E+01
  -5.780  0.1171E+00  0.5052E+01
  -5.760  0.1234E+00  0.5055E+01
  -5.740  0.1248E+00  0.5057E+01
  -5.720  0.1213E+00  0.5060E+01
  -5.700  0.1134E+00  0.5062E+01
  -5.680  0.1025E+00  0.5064E+01
  -5.660  0.9035E-01  0.5066E+01
  -5.640  0.7906E-01  0.5067E+01
  -5.620  0.7070E-01  0.5069E+01
  -5.600  0.6717E-01  0.5070E+01
  -5.580  0.6992E-01  0.5072E+01
  -5.560  0.7987E-01  0.5073E+01
  -5.540  0.9726E-01  0.5075E+01
  -5.520  0.1215E+00  0.5078E+01
  -5.500  0.1513E+00  0.5081E+01
  -5.480  0.1845E+00  0.5084E+01
  -5.460  0.2185E+00  0.5089E+01
  -5.440  0.2502E+00  0.5094E+01
  -5.420  0.2768E+00  0.5099E+01
  -5.400  0.2963E+00  0.5105E+01
  -5.380  0.3071E+00  0.5111E+01
  -5.360  0.3088E+00  0.5117E+01
  -5.340  0.3019E+00  0.5123E+01
  -5.320  0.2875E+00  0.5129E+01
  -5.300  0.2670E+00  0.5135E+01
  -5.280  0.2423E+00  0.5139E+01
  -5.260  0.2147E+00  0.5144E+01
  -5.240  0.1858E+00  0.5147E+01
  -5.220  0.1568E+00  0.5151E+01
  -5.200  0.1288E+00  0.5153E+01
  -5.180  0.1028E+00  0.5155E+01
  -5.160  0.7955E-01  0.5157E+01
  -5.140  0.5957E-01  0.5158E+01
  -5.120  0.4308E-01  0.5159E+01
  -5.100  0.3004E-01  0.5159E+01
  -5.080  0.2018E-01  0.5160E+01
  -5.060  0.1307E-01  0.5160E+01
  -5.040  0.8195E-02  0.5160E+01
  -5.020  0.5075E-02  0.5160E+01
  -5.000  0.3296E-02  0.5160E+01
  -4.980  0.2575E-02  0.5160E+01
  -4.960  0.2781E-02  0.5160E+01
  -4.940  0.3941E-02  0.5161E+01
  -4.920  0.6230E-02  0.5161E+01
  -4.900  0.9943E-02  0.5161E+01
  -4.880  0.1544E-01  0.5161E+01
  -4.860  0.2307E-01  0.5162E+01
  -4.840  0.3305E-01  0.5162E+01
  -4.820  0.4537E-01  0.5163E+01
  -4.800  0.5965E-01  0.5164E+01
  -4.780  0.7510E-01  0.5166E+01
  -4.760  0.9057E-01  0.5168E+01
  -4.740  0.1046E+00  0.5170E+01
  -4.720  0.1157E+00  0.5172E+01
  -4.700  0.1226E+00  0.5175E+01
  -4.680  0.1243E+00  0.5177E+01
  -4.660  0.1208E+00  0.5179E+01
  -4.640  0.1124E+00  0.5182E+01
  -4.620  0.1002E+00  0.5184E+01
  -4.600  0.8548E-01  0.5185E+01
  -4.580  0.6986E-01  0.5187E+01
  -4.560  0.5469E-01  0.5188E+01
  -4.540  0.4100E-01  0.5189E+01
  -4.520  0.2943E-01  0.5189E+01
  -4.500  0.2024E-01  0.5190E+01
  -4.480  0.1333E-01  0.5190E+01
  -4.460  0.8404E-02  0.5190E+01
  -4.440  0.5076E-02  0.5190E+01
  -4.420  0.2936E-02  0.5190E+01
  -4.400  0.1627E-02  0.5190E+01
  -4.380  0.8629E-03  0.5190E+01
  -4.360  0.4385E-03  0.5190E+01
  -4.340  0.2134E-03  0.5190E+01
  -4.320  0.9951E-04  0.5190E+01
  -4.300  0.4463E-04  0.5190E+01
  -4.280  0.1969E-04  0.5190E+01
  -4.260  0.9721E-05  0.5190E+01
  -4.240  0.8134E-05  0.5190E+01
  -4.220  0.1383E-04  0.5190E+01
  -4.200  0.3067E-04  0.5190E+01
  -4.180  0.6930E-04  0.5190E+01
  -4.160  0.1514E-03  0.5190E+01
  -4.140  0.3173E-03  0.5190E+01
  -4.120  0.6368E-03  0.5190E+01
  -4.100  0.1224E-02  0.5190E+01
  -4.080  0.2254E-02  0.5191E+01
  -4.060  0.3975E-02  0.5191E+01
  -4.040  0.6712E-02  0.5191E+01
  -4.020  0.1085E-01  0.5191E+01
  -4.000  0.1681E-01  0.5191E+01
  -3.980  0.2494E-01  0.5192E+01
  -3.960  0.3543E-01  0.5192E+01
  -3.940  0.4820E-01  0.5193E+01
  -3.920  0.6281E-01  0.5195E+01
  -3.900  0.7837E-01  0.5196E+01
  -3.880  0.9366E-01  0.5198E+01
  -3.860  0.1072E+00  0.5200E+01
  -3.840  0.1175E+00  0.5203E+01
  -3.820  0.1234E+00  0.5205E+01
  -3.800  0.1240E+00  0.5208E+01
  -3.780  0.1194E+00  0.5210E+01
  -3.760  0.1101E+00  0.5212E+01
  -3.740  0.9725E-01  0.5214E+01
  -3.720  0.8225E-01  0.5216E+01
  -3.700  0.6662E-01  0.5217E+01
  -3.680  0.5168E-01  0.5218E+01
  -3.660  0.3840E-01  0.5219E+01
  -3.640  0.2733E-01  0.5219E+01
  -3.620  0.1865E-01  0.5220E+01
  -3.600  0.1222E-01  0.5220E+01
  -3.580  0.7762E-02  0.5220E+01
  -3.560  0.4904E-02  0.5220E+01
  -3.540  0.3337E-02  0.5220E+01
  -3.520  0.2859E-02  0.5220E+01
  -3.500  0.3431E-02  0.5221E+01
  -3.480  0.5206E-02  0.5221E+01
  -3.460  0.8541E-02  0.5221E+01
  -3.440  0.1400E-01  0.5221E+01
  -3.420  0.2233E-01  0.5222E+01
  -3.400  0.3437E-01  0.5222E+01
  -3.380  0.5100E-01  0.5223E+01
  -3.360  0.7289E-01  0.5225E+01
  -3.340  0.1004E+00  0.5227E+01
  -3.320  0.1333E+00  0.5229E+01
  -3.300  0.1706E+00  0.5233E+01
  -3.280  0.2106E+00  0.5237E+01
  -3.260  0.2507E+00  0.5242E+01
  -3.240  0.2880E+00  0.5248E+01
  -3.220  0.3192E+00  0.5254E+01
  -3.200  0.3416E+00  0.5261E+01
  -3.180  0.3530E+00  0.5268E+01
  -3.160  0.3529E+00  0.5275E+01
  -3.140  0.3417E+00  0.5282E+01
  -3.120  0.3216E+00  0.5288E+01
  -3.100  0.2956E+00  0.5294E+01
  -3.080  0.2671E+00  0.5300E+01
  -3.060  0.2393E+00  0.5304E+01
  -3.040  0.2147E+00  0.5309E+01
  -3.020  0.1947E+00  0.5313E+01
  -3.000  0.1793E+00  0.5316E+01
  -2.980  0.1675E+00  0.5320E+01
  -2.960  0.1579E+00  0.5323E+01
  -2.940  0.1487E+00  0.5326E+01
  -2.920  0.1389E+00  0.5328E+01
  -2.900  0.1280E+00  0.5331E+01
  -2.880  0.1165E+00  0.5333E+01
  -2.860  0.1058E+00  0.5335E+01
  -2.840  0.9804E-01  0.5337E+01
  -2.820  0.9556E-01  0.5339E+01
  -2.800  0.1009E+00  0.5341E+01
  -2.780  0.1161E+00  0.5344E+01
  -2.760  0.1428E+00  0.5347E+01
  -2.740  0.1816E+00  0.5350E+01
  -2.720  0.2321E+00  0.5355E+01
  -2.700  0.2927E+00  0.5361E+01
  -2.680  0.3608E+00  0.5368E+01
  -2.660  0.4331E+00  0.5377E+01
  -2.640  0.5062E+00  0.5387E+01
  -2.620  0.5766E+00  0.5398E+01
  -2.600  0.6416E+00  0.5411E+01
  -2.580  0.6992E+00  0.5425E+01
  -2.560  0.7478E+00  0.5440E+01
  -2.540  0.7865E+00  0.5456E+01
  -2.520  0.8142E+00  0.5472E+01
  -2.500  0.8298E+00  0.5489E+01
  -2.480  0.8321E+00  0.5505E+01
  -2.460  0.8200E+00  0.5522E+01
  -2.440  0.7932E+00  0.5537E+01
  -2.420  0.7523E+00  0.5552E+01
  -2.400  0.6996E+00  0.5566E+01
  -2.380  0.6386E+00  0.5579E+01
  -2.360  0.5742E+00  0.5591E+01
