#  E (eV)   dos(E)     Int dos(E) EFermi =    6.324 eV
 -12.500  0.1836E-84  0.4628E-84
 -12.480  0.1836E-84  0.4664E-84
 -12.460  0.1836E-84  0.4701E-84
 -12.440  0.1836E-84  0.4738E-84
 -12.420  0.1836E-84  0.4775E-84
 -12.400  0.1836E-84  0.4811E-84
 -12.380  0.1836E-84  0.4848E-84
 -12.360  0.1836E-84  0.4885E-84
 -12.340  0.1836E-84  0.4921E-84
 -12.320  0.1836E-84  0.4958E-84
 -12.300  0.1836E-84  0.4995E-84
 -12.280  0.1836E-84  0.5032E-84
 -12.260  0.1836E-84  0.5068E-84
 -12.240  0.1836E-84  0.5105E-84
 -12.220  0.1836E-84  0.5142E-84
 -12.200  0.1836E-84  0.5179E-84
 -12.180  0.1836E-84  0.5215E-84
 -12.160  0.1836E-84  0.5252E-84
 -12.140  0.1836E-84  0.5289E-84
 -12.120  0.1836E-84  0.5325E-84
 -12.100  0.1836E-84  0.5362E-84
 -12.080  0.1836E-84  0.5399E-84
 -12.060  0.1836E-84  0.5436E-84
 -12.040  0.1836E-84  0.5472E-84
 -12.020  0.1836E-84  0.5509E-84
 -12.000  0.1836E-84  0.5546E-84
 -11.980  0.1836E-84  0.5583E-84
 -11.960  0.1836E-84  0.5619E-84
 -11.940  0.1836E-84  0.5656E-84
 -11.920  0.1836E-84  0.5693E-84
 -11.900  0.1836E-84  0.5729E-84
 -11.880  0.1836E-84  0.5766E-84
 -11.860  0.1836E-84  0.5803E-84
 -11.840  0.1836E-84  0.5840E-84
 -11.820  0.1836E-84  0.5876E-84
 -11.800  0.1836E-84  0.5913E-84
 -11.780  0.1836E-84  0.5950E-84
 -11.760  0.1836E-84  0.5987E-84
 -11.740  0.1836E-84  0.6023E-84
 -11.720  0.1836E-84  0.6060E-84
 -11.700  0.1836E-84  0.6097E-84
 -11.680  0.1836E-84  0.6133E-84
 -11.660  0.1836E-84  0.6170E-84
 -11.640  0.1836E-84  0.6207E-84
 -11.620  0.1836E-84  0.6244E-84
 -11.600  0.1836E-84  0.6280E-84
 -11.580  0.1836E-84  0.6317E-84
 -11.560  0.1836E-84  0.6354E-84
 -11.540  0.1836E-84  0.6391E-84
 -11.520  0.1836E-84  0.6427E-84
 -11.500  0.1836E-84  0.6464E-84
 -11.480  0.1836E-84  0.6501E-84
 -11.460  0.1836E-84  0.6537E-84
 -11.440  0.1836E-84  0.6574E-84
 -11.420  0.1836E-84  0.6611E-84
 -11.400  0.1836E-84  0.6648E-84
 -11.380  0.1836E-84  0.6684E-84
 -11.360  0.1836E-84  0.6721E-84
 -11.340  0.1836E-84  0.6758E-84
 -11.320  0.1836E-84  0.6795E-84
 -11.300  0.1836E-84  0.6831E-84
 -11.280  0.1836E-84  0.6868E-84
 -11.260  0.1836E-84  0.6905E-84
 -11.240  0.1836E-84  0.6941E-84
 -11.220  0.1836E-84  0.6978E-84
 -11.200  0.1836E-84  0.7015E-84
 -11.180  0.1836E-84  0.7052E-84
 -11.160  0.1836E-84  0.7088E-84
 -11.140  0.1836E-84  0.7125E-84
 -11.120  0.1836E-84  0.7162E-84
 -11.100  0.1836E-84  0.7199E-84
 -11.080  0.1836E-84  0.7235E-84
 -11.060  0.1836E-84  0.7272E-84
 -11.040  0.1836E-84  0.7309E-84
 -11.020  0.1836E-84  0.7345E-84
 -11.000  0.1836E-84  0.7382E-84
 -10.980  0.1836E-84  0.7419E-84
 -10.960  0.1836E-84  0.7456E-84
 -10.940  0.1836E-84  0.7492E-84
 -10.920  0.1836E-84  0.7529E-84
 -10.900  0.1836E-84  0.7566E-84
 -10.880  0.1836E-84  0.7603E-84
 -10.860  0.1836E-84  0.7639E-84
 -10.840  0.1836E-84  0.7676E-84
 -10.820  0.1836E-84  0.7713E-84
 -10.800  0.1836E-84  0.7749E-84
 -10.780  0.1836E-84  0.7786E-84
 -10.760  0.1836E-84  0.7823E-84
 -10.740  0.1836E-84  0.7860E-84
 -10.720  0.1836E-84  0.7896E-84
 -10.700  0.1836E-84  0.7933E-84
 -10.680  0.1836E-84  0.7970E-84
 -10.660  0.1836E-84  0.8007E-84
 -10.640  0.1836E-84  0.8043E-84
 -10.620  0.1836E-84  0.8080E-84
 -10.600  0.1836E-84  0.8117E-84
 -10.580  0.1836E-84  0.8153E-84
 -10.560  0.1836E-84  0.8190E-84
 -10.540  0.1836E-84  0.8227E-84
 -10.520  0.1836E-84  0.8264E-84
 -10.500  0.1836E-84  0.8300E-84
 -10.480  0.1836E-84  0.8337E-84
 -10.460  0.1836E-84  0.8374E-84
 -10.440  0.1836E-84  0.8411E-84
 -10.420  0.1836E-84  0.8447E-84
 -10.400  0.1836E-84  0.8484E-84
 -10.380  0.1836E-84  0.8521E-84
 -10.360  0.1836E-84  0.8557E-84
 -10.340  0.1836E-84  0.8594E-84
 -10.320  0.1836E-84  0.8631E-84
 -10.300  0.1836E-84  0.8668E-84
 -10.280  0.1836E-84  0.8704E-84
 -10.260  0.1836E-84  0.8741E-84
 -10.240  0.1836E-84  0.8778E-84
 -10.220  0.1836E-84  0.8815E-84
 -10.200  0.1836E-84  0.8851E-84
 -10.180  0.1836E-84  0.8888E-84
 -10.160  0.1836E-84  0.8925E-84
 -10.140  0.1836E-84  0.8961E-84
 -10.120  0.1836E-84  0.8998E-84
 -10.100  0.1836E-84  0.9035E-84
 -10.080  0.1836E-84  0.9072E-84
 -10.060  0.1836E-84  0.9108E-84
 -10.040  0.1836E-84  0.9145E-84
 -10.020  0.1836E-84  0.9182E-84
 -10.000  0.1836E-84  0.9219E-84
  -9.980  0.1836E-84  0.9255E-84
  -9.960  0.1836E-84  0.9292E-84
  -9.940  0.1836E-84  0.9329E-84
  -9.920  0.1836E-84  0.9365E-84
  -9.900  0.1836E-84  0.9402E-84
  -9.880  0.1836E-84  0.9439E-84
  -9.860  0.1836E-84  0.9476E-84
  -9.840  0.1836E-84  0.9512E-84
  -9.820  0.1836E-84  0.9549E-84
  -9.800  0.1836E-84  0.9586E-84
  -9.780  0.1836E-84  0.9623E-84
  -9.760  0.1836E-84  0.9659E-84
  -9.740  0.1836E-84  0.9696E-84
  -9.720  0.1836E-84  0.9733E-84
  -9.700  0.1836E-84  0.9769E-84
  -9.680  0.1836E-84  0.9806E-84
  -9.660  0.1836E-84  0.9843E-84
  -9.640  0.1836E-84  0.9880E-84
  -9.620  0.1836E-84  0.9916E-84
  -9.600  0.1836E-84  0.9953E-84
  -9.580  0.1836E-84  0.9990E-84
  -9.560  0.1836E-84  0.1003E-83
  -9.540  0.1836E-84  0.1006E-83
  -9.520  0.1836E-84  0.1010E-83
  -9.500  0.1836E-84  0.1014E-83
  -9.480  0.1836E-84  0.1017E-83
  -9.460  0.1836E-84  0.1021E-83
  -9.440  0.1836E-84  0.1025E-83
  -9.420  0.1836E-84  0.1028E-83
  -9.400  0.1836E-84  0.1032E-83
  -9.380  0.1836E-84  0.1036E-83
  -9.360  0.1836E-84  0.1039E-83
  -9.340  0.1836E-84  0.1043E-83
  -9.320  0.1836E-84  0.1047E-83
  -9.300  0.1836E-84  0.1050E-83
  -9.280  0.1836E-84  0.1054E-83
  -9.260  0.1836E-84  0.1058E-83
  -9.240  0.1836E-84  0.1061E-83
  -9.220  0.1836E-84  0.1065E-83
  -9.200  0.1836E-84  0.1069E-83
  -9.180  0.1836E-84  0.1072E-83
  -9.160  0.1836E-84  0.1076E-83
  -9.140  0.1836E-84  0.1080E-83
  -9.120  0.1836E-84  0.1083E-83
  -9.100  0.1836E-84  0.1087E-83
  -9.080  0.1836E-84  0.1091E-83
  -9.060  0.1836E-84  0.1094E-83
  -9.040  0.1836E-84  0.1098E-83
  -9.020  0.1836E-84  0.1102E-83
  -9.000  0.1836E-84  0.1105E-83
  -8.980  0.1836E-84  0.1109E-83
  -8.960  0.1836E-84  0.1113E-83
  -8.940  0.1836E-84  0.1117E-83
  -8.920  0.1836E-84  0.1120E-83
  -8.900  0.1836E-84  0.1124E-83
  -8.880  0.1836E-84  0.1128E-83
  -8.860  0.1836E-84  0.1131E-83
  -8.840  0.1836E-84  0.1135E-83
  -8.820  0.1836E-84  0.1139E-83
  -8.800  0.1836E-84  0.1142E-83
  -8.780  0.1836E-84  0.1146E-83
  -8.760  0.1836E-84  0.1150E-83
  -8.740  0.1836E-84  0.1153E-83
  -8.720  0.1836E-84  0.1157E-83
  -8.700  0.1836E-84  0.1161E-83
  -8.680  0.1836E-84  0.1164E-83
  -8.660  0.1836E-84  0.1168E-83
  -8.640  0.1836E-84  0.1172E-83
  -8.620  0.1836E-84  0.1175E-83
  -8.600  0.1836E-84  0.1179E-83
  -8.580  0.1836E-84  0.1183E-83
  -8.560  0.1836E-84  0.1186E-83
  -8.540  0.1836E-84  0.1190E-83
  -8.520  0.1836E-84  0.1194E-83
  -8.500  0.1836E-84  0.1197E-83
  -8.480  0.1836E-84  0.1201E-83
  -8.460  0.1836E-84  0.1205E-83
  -8.440  0.1836E-84  0.1208E-83
  -8.420  0.1836E-84  0.1212E-83
  -8.400  0.1836E-84  0.1216E-83
