#  E (eV)   dos(E)     Int dos(E) EFermi =    6.318 eV
 -12.160  0.4591E-85  0.1313E-84
 -12.140  0.4591E-85  0.1322E-84
 -12.120  0.4591E-85  0.1331E-84
 -12.100  0.4591E-85  0.1341E-84
 -12.080  0.4591E-85  0.1350E-84
 -12.060  0.4591E-85  0.1359E-84
 -12.040  0.4591E-85  0.1368E-84
 -12.020  0.4591E-85  0.1377E-84
 -12.000  0.4591E-85  0.1386E-84
 -11.980  0.4591E-85  0.1396E-84
 -11.960  0.4591E-85  0.1405E-84
 -11.940  0.4591E-85  0.1414E-84
 -11.920  0.4591E-85  0.1423E-84
 -11.900  0.4591E-85  0.1432E-84
 -11.880  0.4591E-85  0.1442E-84
 -11.860  0.4591E-85  0.1451E-84
 -11.840  0.4591E-85  0.1460E-84
 -11.820  0.4591E-85  0.1469E-84
 -11.800  0.4591E-85  0.1478E-84
 -11.780  0.4591E-85  0.1487E-84
 -11.760  0.4591E-85  0.1497E-84
 -11.740  0.4591E-85  0.1506E-84
 -11.720  0.4591E-85  0.1515E-84
 -11.700  0.4591E-85  0.1524E-84
 -11.680  0.4591E-85  0.1533E-84
 -11.660  0.4591E-85  0.1543E-84
 -11.640  0.4591E-85  0.1552E-84
 -11.620  0.4591E-85  0.1561E-84
 -11.600  0.4591E-85  0.1570E-84
 -11.580  0.4591E-85  0.1579E-84
 -11.560  0.4591E-85  0.1588E-84
 -11.540  0.4591E-85  0.1598E-84
 -11.520  0.4591E-85  0.1607E-84
 -11.500  0.4591E-85  0.1616E-84
 -11.480  0.4591E-85  0.1625E-84
 -11.460  0.4591E-85  0.1634E-84
 -11.440  0.4591E-85  0.1644E-84
 -11.420  0.4591E-85  0.1653E-84
 -11.400  0.4591E-85  0.1662E-84
 -11.380  0.4591E-85  0.1671E-84
 -11.360  0.4591E-85  0.1680E-84
 -11.340  0.4591E-85  0.1689E-84
 -11.320  0.4591E-85  0.1699E-84
 -11.300  0.4591E-85  0.1708E-84
 -11.280  0.4591E-85  0.1717E-84
 -11.260  0.4591E-85  0.1726E-84
 -11.240  0.4591E-85  0.1735E-84
 -11.220  0.4591E-85  0.1745E-84
 -11.200  0.4591E-85  0.1754E-84
 -11.180  0.4591E-85  0.1763E-84
 -11.160  0.4591E-85  0.1772E-84
 -11.140  0.4591E-85  0.1781E-84
 -11.120  0.4591E-85  0.1790E-84
 -11.100  0.4591E-85  0.1800E-84
 -11.080  0.4591E-85  0.1809E-84
 -11.060  0.4591E-85  0.1818E-84
 -11.040  0.4591E-85  0.1827E-84
 -11.020  0.4591E-85  0.1836E-84
 -11.000  0.4591E-85  0.1846E-84
 -10.980  0.4591E-85  0.1855E-84
 -10.960  0.4591E-85  0.1864E-84
 -10.940  0.4591E-85  0.1873E-84
 -10.920  0.4591E-85  0.1882E-84
 -10.900  0.4591E-85  0.1891E-84
 -10.880  0.4591E-85  0.1901E-84
 -10.860  0.4591E-85  0.1910E-84
 -10.840  0.4591E-85  0.1919E-84
 -10.820  0.4591E-85  0.1928E-84
 -10.800  0.4591E-85  0.1937E-84
 -10.780  0.4591E-85  0.1947E-84
 -10.760  0.4591E-85  0.1956E-84
 -10.740  0.4591E-85  0.1965E-84
 -10.720  0.4591E-85  0.1974E-84
 -10.700  0.4591E-85  0.1983E-84
 -10.680  0.4591E-85  0.1992E-84
 -10.660  0.4591E-85  0.2002E-84
 -10.640  0.4591E-85  0.2011E-84
 -10.620  0.4591E-85  0.2020E-84
 -10.600  0.4591E-85  0.2029E-84
 -10.580  0.4591E-85  0.2038E-84
 -10.560  0.4591E-85  0.2048E-84
 -10.540  0.4591E-85  0.2057E-84
 -10.520  0.4591E-85  0.2066E-84
 -10.500  0.4591E-85  0.2075E-84
 -10.480  0.4591E-85  0.2084E-84
 -10.460  0.4591E-85  0.2093E-84
 -10.440  0.4591E-85  0.2103E-84
 -10.420  0.4591E-85  0.2112E-84
 -10.400  0.4591E-85  0.2121E-84
 -10.380  0.4591E-85  0.2130E-84
 -10.360  0.4591E-85  0.2139E-84
 -10.340  0.4591E-85  0.2149E-84
 -10.320  0.4591E-85  0.2158E-84
 -10.300  0.4591E-85  0.2167E-84
 -10.280  0.4591E-85  0.2176E-84
 -10.260  0.4591E-85  0.2185E-84
 -10.240  0.4591E-85  0.2194E-84
 -10.220  0.4591E-85  0.2204E-84
 -10.200  0.4591E-85  0.2213E-84
 -10.180  0.4591E-85  0.2222E-84
 -10.160  0.4591E-85  0.2231E-84
 -10.140  0.4591E-85  0.2240E-84
 -10.120  0.4591E-85  0.2250E-84
 -10.100  0.4591E-85  0.2259E-84
 -10.080  0.4591E-85  0.2268E-84
 -10.060  0.4591E-85  0.2277E-84
 -10.040  0.4591E-85  0.2286E-84
 -10.020  0.4591E-85  0.2295E-84
 -10.000  0.4591E-85  0.2305E-84
  -9.980  0.4591E-85  0.2314E-84
  -9.960  0.4591E-85  0.2323E-84
  -9.940  0.4591E-85  0.2332E-84
  -9.920  0.4591E-85  0.2341E-84
  -9.900  0.4591E-85  0.2351E-84
  -9.880  0.4591E-85  0.2360E-84
  -9.860  0.4591E-85  0.2369E-84
  -9.840  0.4591E-85  0.2378E-84
  -9.820  0.4591E-85  0.2387E-84
  -9.800  0.4591E-85  0.2396E-84
  -9.780  0.4591E-85  0.2406E-84
  -9.760  0.4591E-85  0.2415E-84
  -9.740  0.4591E-85  0.2424E-84
  -9.720  0.4591E-85  0.2433E-84
  -9.700  0.4591E-85  0.2442E-84
  -9.680  0.4591E-85  0.2452E-84
  -9.660  0.4591E-85  0.2461E-84
  -9.640  0.4591E-85  0.2470E-84
  -9.620  0.4594E-85  0.2479E-84
  -9.600  0.4618E-85  0.2488E-84
  -9.580  0.4810E-85  0.2498E-84
  -9.560  0.6287E-85  0.2511E-84
  -9.540  0.1751E-84  0.2546E-84
  -9.520  0.1018E-83  0.2749E-84
  -9.500  0.7282E-83  0.4206E-84
  -9.480  0.5334E-82  0.1487E-83
  -9.460  0.3883E-81  0.9254E-83
  -9.440  0.2799E-80  0.6523E-82
  -9.420  0.1996E-79  0.4644E-81
  -9.400  0.1408E-78  0.3281E-80
  -9.380  0.9828E-78  0.2294E-79
  -9.360  0.6786E-77  0.1587E-78
  -9.340  0.4636E-76  0.1086E-77
  -9.320  0.3133E-75  0.7351E-77
  -9.300  0.2095E-74  0.4924E-76
  -9.280  0.1385E-73  0.3263E-75
  -9.260  0.9066E-73  0.2140E-74
  -9.240  0.5869E-72  0.1388E-73
  -9.220  0.3759E-71  0.8906E-73
  -9.200  0.2382E-70  0.5654E-72
  -9.180  0.1493E-69  0.3551E-71
  -9.160  0.9259E-69  0.2207E-70
  -9.140  0.5681E-68  0.1357E-69
  -9.120  0.3448E-67  0.8253E-69
  -9.100  0.2071E-66  0.4966E-68
  -9.080  0.1230E-65  0.2957E-67
  -9.060  0.7229E-65  0.1742E-66
  -9.040  0.4204E-64  0.1015E-65
  -9.020  0.2418E-63  0.5851E-65
  -9.000  0.1376E-62  0.3337E-64
  -8.980  0.7748E-62  0.1883E-63
  -8.960  0.4316E-61  0.1051E-62
  -8.940  0.2378E-60  0.5808E-62
  -8.920  0.1297E-59  0.3174E-61
  -8.900  0.6993E-59  0.1716E-60
  -8.880  0.3731E-58  0.9179E-60
  -8.860  0.1970E-57  0.4858E-59
  -8.840  0.1029E-56  0.2543E-58
  -8.820  0.5316E-56  0.1317E-57
  -8.800  0.2717E-55  0.6752E-57
  -8.780  0.1374E-54  0.3423E-56
  -8.760  0.6875E-54  0.1717E-55
  -8.740  0.3403E-53  0.8523E-55
  -8.720  0.1666E-52  0.4185E-54
  -8.700  0.8073E-52  0.2033E-53
  -8.680  0.3870E-51  0.9772E-53
  -8.660  0.1835E-50  0.4647E-52
  -8.640  0.8608E-50  0.2186E-51
  -8.620  0.3995E-49  0.1018E-50
  -8.600  0.1835E-48  0.4687E-50
  -8.580  0.8334E-48  0.2135E-49
  -8.560  0.3745E-47  0.9626E-49
  -8.540  0.1665E-46  0.4293E-48
  -8.520  0.7326E-46  0.1895E-47
  -8.500  0.3188E-45  0.8271E-47
  -8.480  0.1373E-44  0.3573E-46
  -8.460  0.5848E-44  0.1527E-45
  -8.440  0.2464E-43  0.6456E-45
  -8.420  0.1028E-42  0.2701E-44
  -8.400  0.4238E-42  0.1118E-43
  -8.380  0.1730E-41  0.4577E-43
  -8.360  0.6984E-41  0.1854E-42
  -8.340  0.2790E-40  0.7434E-42
  -8.320  0.1102E-39  0.2948E-41
  -8.300  0.4310E-39  0.1157E-40
  -8.280  0.1667E-38  0.4492E-40
  -8.260  0.6381E-38  0.1725E-39
  -8.240  0.2416E-37  0.6557E-39
  -8.220  0.9050E-37  0.2466E-38
  -8.200  0.3354E-36  0.9174E-38
  -8.180  0.1230E-35  0.3377E-37
  -8.160  0.4461E-35  0.1230E-36
  -8.140  0.1601E-34  0.4432E-36
  -8.120  0.5686E-34  0.1580E-35
  -8.100  0.1997E-33  0.5575E-35
  -8.080  0.6942E-33  0.1946E-34
  -8.060  0.2387E-32  0.6720E-34
  -8.040  0.8122E-32  0.2296E-33
  -8.020  0.2734E-31  0.7764E-33
  -8.000  0.9104E-31  0.2597E-32
  -7.980  0.3000E-30  0.8596E-32
  -7.960  0.9778E-30  0.2815E-31
  -7.940  0.3154E-29  0.9122E-31
  -7.920  0.1006E-28  0.2925E-30
  -7.900  0.3177E-28  0.9278E-30
  -7.880  0.9923E-28  0.2912E-29
  -7.860  0.3066E-27  0.9045E-29
  -7.840  0.9376E-27  0.2780E-28
  -7.820  0.2836E-26  0.8452E-28
  -7.800  0.8489E-26  0.2543E-27
  -7.780  0.2514E-25  0.7571E-27
  -7.760  0.7365E-25  0.2230E-26
  -7.740  0.2135E-24  0.6500E-26
  -7.720  0.6124E-24  0.1875E-25
  -7.700  0.1738E-23  0.5350E-25
  -7.680  0.4879E-23  0.1511E-24
  -7.660  0.1355E-22  0.4222E-24
  -7.640  0.3725E-22  0.1167E-23
  -7.620  0.1013E-21  0.3193E-23
  -7.600  0.2726E-21  0.8645E-23
  -7.580  0.7257E-21  0.2316E-22
  -7.560  0.1912E-20  0.6139E-22
  -7.540  0.4982E-20  0.1610E-21
  -7.520  0.1285E-19  0.4180E-21
  -7.500  0.3278E-19  0.1074E-20
  -7.480  0.8275E-19  0.2729E-20
  -7.460  0.2067E-18  0.6863E-20
  -7.440  0.5109E-18  0.1708E-19
  -7.420  0.1249E-17  0.4207E-19
  -7.400  0.3023E-17  0.1025E-18
  -7.380  0.7238E-17  0.2473E-18
  -7.360  0.1715E-16  0.5903E-18
  -7.340  0.4020E-16  0.1394E-17
  -7.320  0.9323E-16  0.3259E-17
  -7.300  0.2140E-15  0.7538E-17
  -7.280  0.4859E-15  0.1726E-16
  -7.260  0.1092E-14  0.3910E-16
  -7.240  0.2428E-14  0.8766E-16
  -7.220  0.5342E-14  0.1945E-15
  -7.200  0.1163E-13  0.4271E-15
  -7.180  0.2506E-13  0.9282E-15
  -7.160  0.5341E-13  0.1996E-14
  -7.140  0.1127E-12  0.4250E-14
  -7.120  0.2352E-12  0.8954E-14
  -7.100  0.4858E-12  0.1867E-13
  -7.080  0.9931E-12  0.3853E-13
  -7.060  0.2009E-11  0.7871E-13
  -7.040  0.4021E-11  0.1591E-12
  -7.020  0.7964E-11  0.3184E-12
  -7.000  0.1561E-10  0.6306E-12
  -6.980  0.3028E-10  0.1236E-11
  -6.960  0.5814E-10  0.2399E-11
  -6.940  0.1104E-09  0.4608E-11
  -6.920  0.2076E-09  0.8761E-11
  -6.900  0.3864E-09  0.1649E-10
  -6.880  0.7115E-09  0.3072E-10
  -6.860  0.1297E-08  0.5665E-10
  -6.840  0.2338E-08  0.1034E-09
  -6.820  0.4174E-08  0.1869E-09
  -6.800  0.7375E-08  0.3344E-09
  -6.780  0.1290E-07  0.5923E-09
  -6.760  0.2232E-07  0.1039E-08
  -6.740  0.3823E-07  0.1803E-08
  -6.720  0.6481E-07  0.3099E-08
  -6.700  0.1088E-06  0.5275E-08
  -6.680  0.1807E-06  0.8888E-08
  -6.660  0.2970E-06  0.1483E-07
  -6.640  0.4834E-06  0.2450E-07
  -6.620  0.7788E-06  0.4007E-07
  -6.600  0.1242E-05  0.6491E-07
  -6.580  0.1961E-05  0.1041E-06
  -6.560  0.3064E-05  0.1654E-06
  -6.540  0.4741E-05  0.2602E-06
  -6.520  0.7263E-05  0.4055E-06
  -6.500  0.1101E-04  0.6258E-06
  -6.480  0.1654E-04  0.9565E-06
  -6.460  0.2458E-04  0.1448E-05
  -6.440  0.3619E-04  0.2172E-05
  -6.420  0.5274E-04  0.3227E-05
  -6.400  0.7612E-04  0.4749E-05
  -6.380  0.1088E-03  0.6925E-05
  -6.360  0.1540E-03  0.1000E-04
  -6.340  0.2158E-03  0.1432E-04
  -6.320  0.2996E-03  0.2031E-04
  -6.300  0.4120E-03  0.2855E-04
  -6.280  0.5611E-03  0.3978E-04
  -6.260  0.7571E-03  0.5492E-04
  -6.240  0.1012E-02  0.7515E-04
  -6.220  0.1340E-02  0.1019E-03
  -6.200  0.1757E-02  0.1371E-03
  -6.180  0.2284E-02  0.1828E-03
  -6.160  0.2942E-02  0.2416E-03
  -6.140  0.3756E-02  0.3168E-03
  -6.120  0.4752E-02  0.4118E-03
  -6.100  0.5959E-02  0.5310E-03
  -6.080  0.7407E-02  0.6791E-03
  -6.060  0.9128E-02  0.8617E-03
  -6.040  0.1115E-01  0.1085E-02
  -6.020  0.1351E-01  0.1355E-02
  -6.000  0.1624E-01  0.1680E-02
  -5.980  0.1936E-01  0.2067E-02
  -5.960  0.2289E-01  0.2525E-02
  -5.940  0.2686E-01  0.3062E-02
  -5.920  0.3127E-01  0.3688E-02
  -5.900  0.3614E-01  0.4410E-02
  -5.880  0.4146E-01  0.5239E-02
  -5.860  0.4722E-01  0.6184E-02
  -5.840  0.5341E-01  0.7252E-02
  -5.820  0.6001E-01  0.8452E-02
  -5.800  0.6698E-01  0.9792E-02
  -5.780  0.7429E-01  0.1128E-01
  -5.760  0.8190E-01  0.1292E-01
  -5.740  0.8977E-01  0.1471E-01
  -5.720  0.9784E-01  0.1667E-01
  -5.700  0.1061E+00  0.1879E-01
  -5.680  0.1144E+00  0.2108E-01
  -5.660  0.1228E+00  0.2353E-01
  -5.640  0.1312E+00  0.2616E-01
  -5.620  0.1396E+00  0.2895E-01
  -5.600  0.1479E+00  0.3191E-01
  -5.580  0.1562E+00  0.3503E-01
  -5.560  0.1643E+00  0.3832E-01
  -5.540  0.1722E+00  0.4176E-01
  -5.520  0.1800E+00  0.4536E-01
  -5.500  0.1876E+00  0.4911E-01
  -5.480  0.1950E+00  0.5301E-01
  -5.460  0.2023E+00  0.5706E-01
  -5.440  0.2093E+00  0.6125E-01
  -5.420  0.2162E+00  0.6557E-01
  -5.400  0.2229E+00  0.7003E-01
  -5.380  0.2294E+00  0.7461E-01
  -5.360  0.2357E+00  0.7933E-01
  -5.340  0.2419E+00  0.8417E-01
  -5.320  0.2480E+00  0.8913E-01
  -5.300  0.2539E+00  0.9420E-01
  -5.280  0.2597E+00  0.9940E-01
  -5.260  0.2654E+00  0.1047E+00
  -5.240  0.2709E+00  0.1101E+00
  -5.220  0.2764E+00  0.1157E+00
  -5.200  0.2818E+00  0.1213E+00
  -5.180  0.2871E+00  0.1270E+00
  -5.160  0.2924E+00  0.1329E+00
  -5.140  0.2975E+00  0.1388E+00
  -5.120  0.3026E+00  0.1449E+00
  -5.100  0.3077E+00  0.1510E+00
  -5.080  0.3127E+00  0.1573E+00
  -5.060  0.3176E+00  0.1636E+00
  -5.040  0.3225E+00  0.1701E+00
  -5.020  0.3274E+00  0.1766E+00
  -5.000  0.3322E+00  0.1833E+00
  -4.980  0.3370E+00  0.1900E+00
  -4.960  0.3418E+00  0.1969E+00
  -4.940  0.3465E+00  0.2038E+00
  -4.920  0.3512E+00  0.2108E+00
  -4.900  0.3559E+00  0.2179E+00
  -4.880  0.3605E+00  0.2251E+00
  -4.860  0.3652E+00  0.2324E+00
  -4.840  0.3698E+00  0.2398E+00
  -4.820  0.3744E+00  0.2473E+00
  -4.800  0.3790E+00  0.2549E+00
  -4.780  0.3836E+00  0.2626E+00
  -4.760  0.3882E+00  0.2703E+00
  -4.740  0.3928E+00  0.2782E+00
  -4.720  0.3974E+00  0.2862E+00
  -4.700  0.4019E+00  0.2942E+00
  -4.680  0.4065E+00  0.3023E+00
  -4.660  0.4111E+00  0.3105E+00
  -4.640  0.4156E+00  0.3189E+00
  -4.620  0.4202E+00  0.3273E+00
  -4.600  0.4248E+00  0.3358E+00
  -4.580  0.4294E+00  0.3443E+00
  -4.560  0.4340E+00  0.3530E+00
  -4.540  0.4387E+00  0.3618E+00
  -4.520  0.4433E+00  0.3707E+00
  -4.500  0.4480E+00  0.3796E+00
  -4.480  0.4527E+00  0.3887E+00
  -4.460  0.4574E+00  0.3978E+00
  -4.440  0.4622E+00  0.4071E+00
  -4.420  0.4670E+00  0.4164E+00
  -4.400  0.4718E+00  0.4258E+00
  -4.380  0.4767E+00  0.4354E+00
  -4.360  0.4816E+00  0.4450E+00
  -4.340  0.4865E+00  0.4547E+00
  -4.320  0.4915E+00  0.4646E+00
  -4.300  0.4965E+00  0.4745E+00
  -4.280  0.5016E+00  0.4845E+00
  -4.260  0.5068E+00  0.4947E+00
  -4.240  0.5121E+00  0.5049E+00
  -4.220  0.5174E+00  0.5153E+00
  -4.200  0.5228E+00  0.5257E+00
  -4.180  0.5283E+00  0.5363E+00
  -4.160  0.5339E+00  0.5470E+00
  -4.140  0.5396E+00  0.5578E+00
  -4.120  0.5455E+00  0.5687E+00
  -4.100  0.5515E+00  0.5797E+00
  -4.080  0.5576E+00  0.5908E+00
  -4.060  0.5639E+00  0.6021E+00
  -4.040  0.5704E+00  0.6135E+00
  -4.020  0.5770E+00  0.6251E+00
  -4.000  0.5839E+00  0.6368E+00
  -3.980  0.5910E+00  0.6486E+00
  -3.960  0.5984E+00  0.6605E+00
  -3.940  0.6060E+00  0.6727E+00
  -3.920  0.6139E+00  0.6849E+00
  -3.900  0.6220E+00  0.6974E+00
  -3.880  0.6305E+00  0.7100E+00
  -3.860  0.6393E+00  0.7228E+00
  -3.840  0.6484E+00  0.7357E+00
  -3.820  0.6577E+00  0.7489E+00
  -3.800  0.6674E+00  0.7622E+00
  -3.780  0.6773E+00  0.7758E+00
  -3.760  0.6874E+00  0.7895E+00
  -3.740  0.6976E+00  0.8035E+00
  -3.720  0.7080E+00  0.8176E+00
  -3.700  0.7184E+00  0.8320E+00
  -3.680  0.7288E+00  0.8466E+00
  -3.660  0.7390E+00  0.8614E+00
  -3.640  0.7491E+00  0.8764E+00
  -3.620  0.7590E+00  0.8915E+00
  -3.600  0.7684E+00  0.9069E+00
  -3.580  0.7774E+00  0.9224E+00
  -3.560  0.7859E+00  0.9382E+00
  -3.540  0.7937E+00  0.9540E+00
  -3.520  0.8008E+00  0.9701E+00
  -3.500  0.8071E+00  0.9862E+00
  -3.480  0.8126E+00  0.1002E+01
  -3.460  0.8171E+00  0.1019E+01
  -3.440  0.8208E+00  0.1035E+01
  -3.420  0.8235E+00  0.1052E+01
  -3.400  0.8253E+00  0.1068E+01
  -3.380  0.8262E+00  0.1085E+01
  -3.360  0.8263E+00  0.1101E+01
  -3.340  0.8255E+00  0.1118E+01
  -3.320  0.8238E+00  0.1134E+01
  -3.300  0.8215E+00  0.1151E+01
  -3.280  0.8185E+00  0.1167E+01
  -3.260  0.8149E+00  0.1183E+01
  -3.240  0.8108E+00  0.1200E+01
  -3.220  0.8061E+00  0.1216E+01
  -3.200  0.8011E+00  0.1232E+01
  -3.180  0.7957E+00  0.1248E+01
  -3.160  0.7899E+00  0.1263E+01
  -3.140  0.7839E+00  0.1279E+01
  -3.120  0.7777E+00  0.1295E+01
  -3.100  0.7712E+00  0.1310E+01
  -3.080  0.7646E+00  0.1325E+01
  -3.060  0.7579E+00  0.1340E+01
  -3.040  0.7511E+00  0.1356E+01
  -3.020  0.7442E+00  0.1370E+01
  -3.000  0.7372E+00  0.1385E+01
  -2.980  0.7302E+00  0.1400E+01
  -2.960  0.7232E+00  0.1414E+01
  -2.940  0.7161E+00  0.1429E+01
  -2.920  0.7090E+00  0.1443E+01
  -2.900  0.7018E+00  0.1457E+01
  -2.880  0.6947E+00  0.1471E+01
  -2.860  0.6875E+00  0.1484E+01
  -2.840  0.6803E+00  0.1498E+01
  -2.820  0.6730E+00  0.1511E+01
  -2.800  0.6658E+00  0.1525E+01
  -2.780  0.6585E+00  0.1538E+01
  -2.760  0.6511E+00  0.1551E+01
  -2.740  0.6438E+00  0.1564E+01
  -2.720  0.6364E+00  0.1577E+01
  -2.700  0.6290E+00  0.1589E+01
  -2.680  0.6216E+00  0.1602E+01
  -2.660  0.6141E+00  0.1614E+01
  -2.640  0.6066E+00  0.1626E+01
  -2.620  0.5990E+00  0.1638E+01
  -2.600  0.5914E+00  0.1650E+01
  -2.580  0.5838E+00  0.1661E+01
  -2.560  0.5761E+00  0.1673E+01
  -2.540  0.5683E+00  0.1684E+01
  -2.520  0.5605E+00  0.1696E+01
  -2.500  0.5527E+00  0.1707E+01
  -2.480  0.5447E+00  0.1718E+01
  -2.460  0.5367E+00  0.1728E+01
  -2.440  0.5286E+00  0.1739E+01
  -2.420  0.5205E+00  0.1749E+01
  -2.400  0.5122E+00  0.1759E+01
  -2.380  0.5039E+00  0.1770E+01
  -2.360  0.4954E+00  0.1779E+01
