#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.240 eV
 -13.320  0.3405E+00  0.5855E+00
 -13.300  0.3560E+00  0.5927E+00
 -13.280  0.3914E+00  0.6005E+00
 -13.260  0.4469E+00  0.6094E+00
 -13.240  0.5194E+00  0.6198E+00
 -13.220  0.6027E+00  0.6319E+00
 -13.200  0.6881E+00  0.6456E+00
 -13.180  0.7657E+00  0.6610E+00
 -13.160  0.8260E+00  0.6775E+00
 -13.140  0.8611E+00  0.6947E+00
 -13.120  0.8661E+00  0.7120E+00
 -13.100  0.8400E+00  0.7288E+00
 -13.080  0.7853E+00  0.7445E+00
 -13.060  0.7076E+00  0.7587E+00
 -13.040  0.6145E+00  0.7710E+00
 -13.020  0.5143E+00  0.7813E+00
 -13.000  0.4149E+00  0.7896E+00
 -12.980  0.3226E+00  0.7960E+00
 -12.960  0.2416E+00  0.8008E+00
 -12.940  0.1744E+00  0.8043E+00
 -12.920  0.1212E+00  0.8067E+00
 -12.900  0.8114E-01  0.8084E+00
 -12.880  0.5232E-01  0.8094E+00
 -12.860  0.3255E-01  0.8101E+00
 -12.840  0.1969E-01  0.8105E+00
 -12.820  0.1190E-01  0.8107E+00
 -12.800  0.7830E-02  0.8109E+00
 -12.780  0.6674E-02  0.8110E+00
 -12.760  0.8210E-02  0.8112E+00
 -12.740  0.1282E-01  0.8114E+00
 -12.720  0.2148E-01  0.8118E+00
 -12.700  0.3580E-01  0.8126E+00
 -12.680  0.5790E-01  0.8137E+00
 -12.660  0.9025E-01  0.8155E+00
 -12.640  0.1354E+00  0.8182E+00
 -12.620  0.1956E+00  0.8221E+00
 -12.600  0.2718E+00  0.8276E+00
 -12.580  0.3639E+00  0.8349E+00
 -12.560  0.4692E+00  0.8442E+00
 -12.540  0.5833E+00  0.8559E+00
 -12.520  0.6993E+00  0.8699E+00
 -12.500  0.8091E+00  0.8861E+00
 -12.480  0.9044E+00  0.9042E+00
 -12.460  0.9773E+00  0.9237E+00
 -12.440  0.1022E+01  0.9441E+00
 -12.420  0.1036E+01  0.9649E+00
 -12.400  0.1019E+01  0.9852E+00
 -12.380  0.9728E+00  0.1005E+01
 -12.360  0.9034E+00  0.1023E+01
 -12.340  0.8168E+00  0.1039E+01
 -12.320  0.7197E+00  0.1053E+01
 -12.300  0.6189E+00  0.1066E+01
 -12.280  0.5204E+00  0.1076E+01
 -12.260  0.4298E+00  0.1085E+01
 -12.240  0.3514E+00  0.1092E+01
 -12.220  0.2888E+00  0.1098E+01
 -12.200  0.2443E+00  0.1103E+01
 -12.180  0.2192E+00  0.1107E+01
 -12.160  0.2137E+00  0.1111E+01
 -12.140  0.2262E+00  0.1116E+01
 -12.120  0.2541E+00  0.1121E+01
 -12.100  0.2932E+00  0.1127E+01
 -12.080  0.3384E+00  0.1133E+01
 -12.060  0.3838E+00  0.1141E+01
 -12.040  0.4239E+00  0.1150E+01
 -12.020  0.4539E+00  0.1159E+01
 -12.000  0.4710E+00  0.1168E+01
 -11.980  0.4742E+00  0.1178E+01
 -11.960  0.4650E+00  0.1187E+01
 -11.940  0.4470E+00  0.1196E+01
 -11.920  0.4253E+00  0.1204E+01
 -11.900  0.4051E+00  0.1212E+01
 -11.880  0.3915E+00  0.1220E+01
 -11.860  0.3882E+00  0.1228E+01
 -11.840  0.3971E+00  0.1236E+01
 -11.820  0.4182E+00  0.1244E+01
 -11.800  0.4502E+00  0.1253E+01
 -11.780  0.4905E+00  0.1263E+01
 -11.760  0.5363E+00  0.1274E+01
 -11.740  0.5850E+00  0.1286E+01
 -11.720  0.6345E+00  0.1298E+01
 -11.700  0.6837E+00  0.1312E+01
 -11.680  0.7323E+00  0.1327E+01
 -11.660  0.7802E+00  0.1342E+01
 -11.640  0.8271E+00  0.1359E+01
 -11.620  0.8725E+00  0.1376E+01
 -11.600  0.9147E+00  0.1394E+01
 -11.580  0.9510E+00  0.1414E+01
 -11.560  0.9785E+00  0.1433E+01
 -11.540  0.9939E+00  0.1453E+01
 -11.520  0.9952E+00  0.1473E+01
 -11.500  0.9817E+00  0.1492E+01
 -11.480  0.9548E+00  0.1512E+01
 -11.460  0.9180E+00  0.1530E+01
 -11.440  0.8767E+00  0.1547E+01
 -11.420  0.8367E+00  0.1564E+01
 -11.400  0.8033E+00  0.1580E+01
 -11.380  0.7804E+00  0.1596E+01
 -11.360  0.7691E+00  0.1611E+01
 -11.340  0.7681E+00  0.1627E+01
 -11.320  0.7742E+00  0.1642E+01
 -11.300  0.7827E+00  0.1658E+01
 -11.280  0.7896E+00  0.1674E+01
 -11.260  0.7918E+00  0.1689E+01
 -11.240  0.7882E+00  0.1705E+01
 -11.220  0.7796E+00  0.1721E+01
 -11.200  0.7680E+00  0.1736E+01
 -11.180  0.7560E+00  0.1751E+01
 -11.160  0.7459E+00  0.1766E+01
 -11.140  0.7398E+00  0.1781E+01
 -11.120  0.7390E+00  0.1796E+01
 -11.100  0.7446E+00  0.1811E+01
 -11.080  0.7577E+00  0.1826E+01
 -11.060  0.7792E+00  0.1841E+01
 -11.040  0.8099E+00  0.1858E+01
 -11.020  0.8494E+00  0.1875E+01
 -11.000  0.8961E+00  0.1892E+01
 -10.980  0.9473E+00  0.1911E+01
 -10.960  0.9993E+00  0.1931E+01
 -10.940  0.1048E+01  0.1952E+01
 -10.920  0.1091E+01  0.1974E+01
 -10.900  0.1126E+01  0.1997E+01
 -10.880  0.1151E+01  0.2020E+01
 -10.860  0.1169E+01  0.2043E+01
 -10.840  0.1179E+01  0.2067E+01
 -10.820  0.1182E+01  0.2090E+01
 -10.800  0.1178E+01  0.2114E+01
 -10.780  0.1164E+01  0.2137E+01
 -10.760  0.1140E+01  0.2160E+01
 -10.740  0.1104E+01  0.2182E+01
 -10.720  0.1057E+01  0.2203E+01
 -10.700  0.1002E+01  0.2223E+01
 -10.680  0.9411E+00  0.2242E+01
 -10.660  0.8815E+00  0.2260E+01
 -10.640  0.8291E+00  0.2276E+01
 -10.620  0.7897E+00  0.2292E+01
 -10.600  0.7679E+00  0.2307E+01
 -10.580  0.7660E+00  0.2323E+01
 -10.560  0.7835E+00  0.2338E+01
 -10.540  0.8175E+00  0.2355E+01
 -10.520  0.8630E+00  0.2372E+01
 -10.500  0.9135E+00  0.2390E+01
 -10.480  0.9626E+00  0.2410E+01
 -10.460  0.1005E+01  0.2430E+01
 -10.440  0.1035E+01  0.2450E+01
 -10.420  0.1052E+01  0.2471E+01
 -10.400  0.1055E+01  0.2492E+01
 -10.380  0.1044E+01  0.2513E+01
 -10.360  0.1024E+01  0.2534E+01
 -10.340  0.9946E+00  0.2554E+01
 -10.320  0.9601E+00  0.2573E+01
 -10.300  0.9229E+00  0.2591E+01
 -10.280  0.8859E+00  0.2609E+01
 -10.260  0.8523E+00  0.2626E+01
 -10.240  0.8257E+00  0.2643E+01
 -10.220  0.8093E+00  0.2659E+01
 -10.200  0.8060E+00  0.2675E+01
 -10.180  0.8166E+00  0.2691E+01
 -10.160  0.8399E+00  0.2708E+01
 -10.140  0.8715E+00  0.2726E+01
 -10.120  0.9049E+00  0.2744E+01
 -10.100  0.9320E+00  0.2762E+01
 -10.080  0.9450E+00  0.2781E+01
 -10.060  0.9376E+00  0.2800E+01
 -10.040  0.9069E+00  0.2818E+01
 -10.020  0.8537E+00  0.2835E+01
 -10.000  0.7825E+00  0.2851E+01
  -9.980  0.7007E+00  0.2865E+01
  -9.960  0.6171E+00  0.2877E+01
  -9.940  0.5407E+00  0.2888E+01
  -9.920  0.4791E+00  0.2898E+01
  -9.900  0.4372E+00  0.2906E+01
  -9.880  0.4174E+00  0.2915E+01
  -9.860  0.4187E+00  0.2923E+01
  -9.840  0.4379E+00  0.2932E+01
  -9.820  0.4702E+00  0.2941E+01
  -9.800  0.5101E+00  0.2951E+01
  -9.780  0.5530E+00  0.2962E+01
  -9.760  0.5960E+00  0.2974E+01
  -9.740  0.6385E+00  0.2987E+01
  -9.720  0.6815E+00  0.3001E+01
  -9.700  0.7272E+00  0.3015E+01
  -9.680  0.7779E+00  0.3031E+01
  -9.660  0.8340E+00  0.3048E+01
  -9.640  0.8935E+00  0.3065E+01
  -9.620  0.9520E+00  0.3084E+01
  -9.600  0.1003E+01  0.3104E+01
  -9.580  0.1038E+01  0.3125E+01
  -9.560  0.1050E+01  0.3146E+01
  -9.540  0.1035E+01  0.3167E+01
  -9.520  0.9924E+00  0.3187E+01
  -9.500  0.9240E+00  0.3205E+01
  -9.480  0.8363E+00  0.3222E+01
  -9.460  0.7380E+00  0.3237E+01
  -9.440  0.6386E+00  0.3250E+01
  -9.420  0.5473E+00  0.3260E+01
  -9.400  0.4710E+00  0.3270E+01
  -9.380  0.4141E+00  0.3278E+01
  -9.360  0.3775E+00  0.3286E+01
  -9.340  0.3597E+00  0.3293E+01
  -9.320  0.3568E+00  0.3300E+01
  -9.300  0.3642E+00  0.3307E+01
  -9.280  0.3777E+00  0.3315E+01
  -9.260  0.3943E+00  0.3323E+01
  -9.240  0.4127E+00  0.3331E+01
  -9.220  0.4335E+00  0.3340E+01
  -9.200  0.4587E+00  0.3349E+01
  -9.180  0.4903E+00  0.3359E+01
  -9.160  0.5299E+00  0.3369E+01
  -9.140  0.5773E+00  0.3381E+01
  -9.120  0.6308E+00  0.3393E+01
  -9.100  0.6867E+00  0.3407E+01
  -9.080  0.7405E+00  0.3422E+01
  -9.060  0.7875E+00  0.3438E+01
  -9.040  0.8236E+00  0.3454E+01
  -9.020  0.8465E+00  0.3471E+01
  -9.000  0.8553E+00  0.3488E+01
  -8.980  0.8508E+00  0.3505E+01
  -8.960  0.8351E+00  0.3522E+01
  -8.940  0.8110E+00  0.3538E+01
  -8.920  0.7815E+00  0.3554E+01
  -8.900  0.7494E+00  0.3569E+01
  -8.880  0.7169E+00  0.3583E+01
  -8.860  0.6857E+00  0.3597E+01
  -8.840  0.6567E+00  0.3610E+01
  -8.820  0.6302E+00  0.3623E+01
  -8.800  0.6063E+00  0.3635E+01
  -8.780  0.5846E+00  0.3646E+01
  -8.760  0.5648E+00  0.3658E+01
  -8.740  0.5467E+00  0.3669E+01
  -8.720  0.5298E+00  0.3679E+01
  -8.700  0.5138E+00  0.3690E+01
  -8.680  0.4982E+00  0.3699E+01
  -8.660  0.4825E+00  0.3709E+01
  -8.640  0.4667E+00  0.3718E+01
  -8.620  0.4512E+00  0.3727E+01
  -8.600  0.4376E+00  0.3736E+01
  -8.580  0.4282E+00  0.3745E+01
  -8.560  0.4260E+00  0.3753E+01
  -8.540  0.4340E+00  0.3762E+01
  -8.520  0.4546E+00  0.3771E+01
  -8.500  0.4889E+00  0.3781E+01
  -8.480  0.5360E+00  0.3792E+01
  -8.460  0.5930E+00  0.3803E+01
  -8.440  0.6551E+00  0.3817E+01
  -8.420  0.7162E+00  0.3831E+01
  -8.400  0.7695E+00  0.3846E+01
  -8.380  0.8086E+00  0.3862E+01
  -8.360  0.8283E+00  0.3879E+01
  -8.340  0.8255E+00  0.3896E+01
  -8.320  0.7999E+00  0.3912E+01
  -8.300  0.7537E+00  0.3927E+01
  -8.280  0.6917E+00  0.3940E+01
  -8.260  0.6199E+00  0.3953E+01
  -8.240  0.5450E+00  0.3964E+01
  -8.220  0.4731E+00  0.3973E+01
  -8.200  0.4088E+00  0.3981E+01
  -8.180  0.3549E+00  0.3988E+01
  -8.160  0.3128E+00  0.3995E+01
  -8.140  0.2828E+00  0.4000E+01
  -8.120  0.2649E+00  0.4006E+01
  -8.100  0.2593E+00  0.4011E+01
  -8.080  0.2668E+00  0.4016E+01
  -8.060  0.2887E+00  0.4022E+01
  -8.040  0.3260E+00  0.4028E+01
  -8.020  0.3788E+00  0.4036E+01
  -8.000  0.4457E+00  0.4045E+01
  -7.980  0.5232E+00  0.4055E+01
  -7.960  0.6059E+00  0.4068E+01
  -7.940  0.6870E+00  0.4081E+01
  -7.920  0.7593E+00  0.4096E+01
  -7.900  0.8164E+00  0.4113E+01
  -7.880  0.8539E+00  0.4130E+01
  -7.860  0.8703E+00  0.4147E+01
  -7.840  0.8666E+00  0.4165E+01
  -7.820  0.8466E+00  0.4182E+01
  -7.800  0.8155E+00  0.4198E+01
  -7.780  0.7788E+00  0.4213E+01
  -7.760  0.7414E+00  0.4228E+01
  -7.740  0.7063E+00  0.4242E+01
  -7.720  0.6748E+00  0.4256E+01
  -7.700  0.6466E+00  0.4269E+01
  -7.680  0.6200E+00  0.4281E+01
  -7.660  0.5935E+00  0.4293E+01
  -7.640  0.5660E+00  0.4304E+01
  -7.620  0.5376E+00  0.4315E+01
  -7.600  0.5097E+00  0.4325E+01
  -7.580  0.4845E+00  0.4335E+01
  -7.560  0.4648E+00  0.4344E+01
  -7.540  0.4526E+00  0.4353E+01
  -7.520  0.4490E+00  0.4362E+01
  -7.500  0.4535E+00  0.4371E+01
  -7.480  0.4639E+00  0.4381E+01
  -7.460  0.4765E+00  0.4390E+01
  -7.440  0.4870E+00  0.4400E+01
  -7.420  0.4912E+00  0.4410E+01
  -7.400  0.4856E+00  0.4420E+01
  -7.380  0.4684E+00  0.4429E+01
  -7.360  0.4393E+00  0.4438E+01
  -7.340  0.3999E+00  0.4446E+01
  -7.320  0.3532E+00  0.4453E+01
  -7.300  0.3030E+00  0.4459E+01
  -7.280  0.2535E+00  0.4464E+01
  -7.260  0.2088E+00  0.4468E+01
  -7.240  0.1721E+00  0.4471E+01
  -7.220  0.1463E+00  0.4474E+01
  -7.200  0.1335E+00  0.4477E+01
  -7.180  0.1350E+00  0.4480E+01
  -7.160  0.1515E+00  0.4483E+01
  -7.140  0.1830E+00  0.4486E+01
  -7.120  0.2287E+00  0.4491E+01
  -7.100  0.2867E+00  0.4497E+01
  -7.080  0.3542E+00  0.4504E+01
  -7.060  0.4274E+00  0.4512E+01
  -7.040  0.5019E+00  0.4522E+01
  -7.020  0.5728E+00  0.4534E+01
  -7.000  0.6356E+00  0.4547E+01
  -6.980  0.6866E+00  0.4560E+01
  -6.960  0.7233E+00  0.4575E+01
  -6.940  0.7450E+00  0.4590E+01
  -6.920  0.7526E+00  0.4605E+01
  -6.900  0.7485E+00  0.4620E+01
  -6.880  0.7357E+00  0.4634E+01
  -6.860  0.7180E+00  0.4649E+01
  -6.840  0.6984E+00  0.4663E+01
  -6.820  0.6797E+00  0.4676E+01
  -6.800  0.6631E+00  0.4690E+01
  -6.780  0.6492E+00  0.4703E+01
  -6.760  0.6370E+00  0.4715E+01
  -6.740  0.6252E+00  0.4728E+01
  -6.720  0.6116E+00  0.4740E+01
  -6.700  0.5940E+00  0.4752E+01
  -6.680  0.5703E+00  0.4763E+01
  -6.660  0.5391E+00  0.4774E+01
  -6.640  0.4998E+00  0.4784E+01
  -6.620  0.4532E+00  0.4793E+01
  -6.600  0.4010E+00  0.4801E+01
  -6.580  0.3461E+00  0.4808E+01
  -6.560  0.2921E+00  0.4814E+01
  -6.540  0.2424E+00  0.4819E+01
  -6.520  0.2002E+00  0.4823E+01
  -6.500  0.1677E+00  0.4826E+01
  -6.480  0.1459E+00  0.4829E+01
  -6.460  0.1349E+00  0.4832E+01
  -6.440  0.1332E+00  0.4835E+01
  -6.420  0.1389E+00  0.4837E+01
  -6.400  0.1495E+00  0.4840E+01
  -6.380  0.1628E+00  0.4844E+01
  -6.360  0.1771E+00  0.4847E+01
  -6.340  0.1915E+00  0.4851E+01
  -6.320  0.2066E+00  0.4855E+01
  -6.300  0.2237E+00  0.4860E+01
  -6.280  0.2451E+00  0.4864E+01
  -6.260  0.2728E+00  0.4870E+01
  -6.240  0.3088E+00  0.4876E+01
  -6.220  0.3535E+00  0.4883E+01
  -6.200  0.4062E+00  0.4891E+01
  -6.180  0.4643E+00  0.4901E+01
  -6.160  0.5239E+00  0.4911E+01
  -6.140  0.5800E+00  0.4923E+01
  -6.120  0.6273E+00  0.4935E+01
  -6.100  0.6609E+00  0.4948E+01
  -6.080  0.6768E+00  0.4962E+01
  -6.060  0.6724E+00  0.4975E+01
  -6.040  0.6475E+00  0.4988E+01
  -6.020  0.6034E+00  0.5000E+01
  -6.000  0.5437E+00  0.5011E+01
  -5.980  0.4732E+00  0.5021E+01
  -5.960  0.3974E+00  0.5029E+01
  -5.940  0.3217E+00  0.5035E+01
  -5.920  0.2509E+00  0.5040E+01
  -5.900  0.1883E+00  0.5044E+01
  -5.880  0.1361E+00  0.5047E+01
  -5.860  0.9488E-01  0.5048E+01
  -5.840  0.6412E-01  0.5050E+01
  -5.820  0.4268E-01  0.5051E+01
  -5.800  0.2914E-01  0.5051E+01
  -5.780  0.2216E-01  0.5052E+01
  -5.760  0.2063E-01  0.5052E+01
  -5.740  0.2382E-01  0.5053E+01
  -5.720  0.3125E-01  0.5053E+01
  -5.700  0.4255E-01  0.5054E+01
  -5.680  0.5727E-01  0.5055E+01
  -5.660  0.7469E-01  0.5057E+01
  -5.640  0.9366E-01  0.5059E+01
  -5.620  0.1127E+00  0.5061E+01
  -5.600  0.1298E+00  0.5063E+01
  -5.580  0.1433E+00  0.5066E+01
  -5.560  0.1516E+00  0.5069E+01
  -5.540  0.1535E+00  0.5072E+01
  -5.520  0.1489E+00  0.5075E+01
  -5.500  0.1385E+00  0.5078E+01
  -5.480  0.1236E+00  0.5081E+01
  -5.460  0.1061E+00  0.5083E+01
  -5.440  0.8812E-01  0.5084E+01
  -5.420  0.7175E-01  0.5086E+01
  -5.400  0.5883E-01  0.5087E+01
  -5.380  0.5092E-01  0.5088E+01
  -5.360  0.4923E-01  0.5089E+01
  -5.340  0.5464E-01  0.5090E+01
  -5.320  0.6772E-01  0.5092E+01
  -5.300  0.8852E-01  0.5093E+01
  -5.280  0.1165E+00  0.5096E+01
  -5.260  0.1503E+00  0.5099E+01
  -5.240  0.1876E+00  0.5102E+01
  -5.220  0.2252E+00  0.5107E+01
  -5.200  0.2594E+00  0.5112E+01
  -5.180  0.2864E+00  0.5118E+01
  -5.160  0.3030E+00  0.5124E+01
  -5.140  0.3069E+00  0.5130E+01
  -5.120  0.2978E+00  0.5136E+01
  -5.100  0.2768E+00  0.5141E+01
  -5.080  0.2463E+00  0.5146E+01
  -5.060  0.2099E+00  0.5151E+01
  -5.040  0.1714E+00  0.5154E+01
  -5.020  0.1340E+00  0.5157E+01
  -5.000  0.1003E+00  0.5159E+01
  -4.980  0.7193E-01  0.5160E+01
  -4.960  0.4940E-01  0.5161E+01
  -4.940  0.3249E-01  0.5162E+01
  -4.920  0.2046E-01  0.5162E+01
  -4.900  0.1234E-01  0.5162E+01
  -4.880  0.7130E-02  0.5163E+01
  -4.860  0.3945E-02  0.5163E+01
  -4.840  0.2090E-02  0.5163E+01
  -4.820  0.1061E-02  0.5163E+01
  -4.800  0.5155E-03  0.5163E+01
  -4.780  0.2400E-03  0.5163E+01
  -4.760  0.1070E-03  0.5163E+01
  -4.740  0.4580E-04  0.5163E+01
  -4.720  0.1908E-04  0.5163E+01
  -4.700  0.8447E-05  0.5163E+01
  -4.680  0.5747E-05  0.5163E+01
  -4.660  0.8590E-05  0.5163E+01
  -4.640  0.1877E-04  0.5163E+01
  -4.620  0.4287E-04  0.5163E+01
  -4.600  0.9504E-04  0.5163E+01
  -4.580  0.2022E-03  0.5163E+01
  -4.560  0.4121E-03  0.5163E+01
  -4.540  0.8044E-03  0.5163E+01
  -4.520  0.1504E-02  0.5163E+01
  -4.500  0.2692E-02  0.5163E+01
  -4.480  0.4616E-02  0.5163E+01
  -4.460  0.7580E-02  0.5163E+01
  -4.440  0.1192E-01  0.5163E+01
  -4.420  0.1795E-01  0.5164E+01
  -4.400  0.2590E-01  0.5164E+01
  -4.380  0.3577E-01  0.5165E+01
  -4.360  0.4732E-01  0.5166E+01
  -4.340  0.5996E-01  0.5167E+01
  -4.320  0.7276E-01  0.5169E+01
  -4.300  0.8455E-01  0.5170E+01
  -4.280  0.9410E-01  0.5172E+01
  -4.260  0.1003E+00  0.5174E+01
  -4.240  0.1024E+00  0.5176E+01
  -4.220  0.1001E+00  0.5178E+01
  -4.200  0.9372E-01  0.5180E+01
  -4.180  0.8403E-01  0.5182E+01
  -4.160  0.7216E-01  0.5183E+01
  -4.140  0.5935E-01  0.5184E+01
  -4.120  0.4674E-01  0.5185E+01
  -4.100  0.3526E-01  0.5186E+01
  -4.080  0.2547E-01  0.5187E+01
  -4.060  0.1762E-01  0.5187E+01
  -4.040  0.1168E-01  0.5187E+01
  -4.020  0.7410E-02  0.5187E+01
  -4.000  0.4503E-02  0.5187E+01
  -3.980  0.2621E-02  0.5187E+01
  -3.960  0.1461E-02  0.5187E+01
  -3.940  0.7800E-03  0.5187E+01
  -3.920  0.3988E-03  0.5187E+01
  -3.900  0.1953E-03  0.5187E+01
  -3.880  0.9174E-04  0.5187E+01
  -3.860  0.4165E-04  0.5187E+01
  -3.840  0.1921E-04  0.5187E+01
  -3.820  0.1145E-04  0.5187E+01
  -3.800  0.1377E-04  0.5187E+01
  -3.780  0.2842E-04  0.5187E+01
  -3.760  0.6604E-04  0.5187E+01
  -3.740  0.1511E-03  0.5187E+01
  -3.720  0.3327E-03  0.5187E+01
  -3.700  0.7019E-03  0.5187E+01
  -3.680  0.1418E-02  0.5188E+01
  -3.660  0.2744E-02  0.5188E+01
  -3.640  0.5086E-02  0.5188E+01
  -3.620  0.9028E-02  0.5188E+01
  -3.600  0.1535E-01  0.5188E+01
  -3.580  0.2498E-01  0.5189E+01
  -3.560  0.3895E-01  0.5189E+01
  -3.540  0.5816E-01  0.5191E+01
  -3.520  0.8316E-01  0.5192E+01
  -3.500  0.1139E+00  0.5195E+01
  -3.480  0.1494E+00  0.5198E+01
  -3.460  0.1877E+00  0.5201E+01
  -3.440  0.2258E+00  0.5206E+01
  -3.420  0.2603E+00  0.5211E+01
  -3.400  0.2874E+00  0.5217E+01
  -3.380  0.3042E+00  0.5223E+01
  -3.360  0.3087E+00  0.5229E+01
  -3.340  0.3008E+00  0.5235E+01
  -3.320  0.2819E+00  0.5241E+01
  -3.300  0.2551E+00  0.5246E+01
  -3.280  0.2245E+00  0.5250E+01
  -3.260  0.1941E+00  0.5254E+01
  -3.240  0.1677E+00  0.5257E+01
  -3.220  0.1481E+00  0.5260E+01
  -3.200  0.1365E+00  0.5263E+01
  -3.180  0.1327E+00  0.5266E+01
  -3.160  0.1352E+00  0.5269E+01
  -3.140  0.1417E+00  0.5271E+01
  -3.120  0.1493E+00  0.5274E+01
  -3.100  0.1552E+00  0.5277E+01
  -3.080  0.1572E+00  0.5281E+01
  -3.060  0.1540E+00  0.5284E+01
  -3.040  0.1453E+00  0.5287E+01
  -3.020  0.1317E+00  0.5289E+01
  -3.000  0.1147E+00  0.5292E+01
  -2.980  0.9598E-01  0.5293E+01
  -2.960  0.7752E-01  0.5295E+01
  -2.940  0.6109E-01  0.5296E+01
  -2.920  0.4820E-01  0.5297E+01
  -2.900  0.4014E-01  0.5298E+01
  -2.880  0.3807E-01  0.5299E+01
  -2.860  0.4317E-01  0.5300E+01
  -2.840  0.5674E-01  0.5301E+01
  -2.820  0.8019E-01  0.5302E+01
  -2.800  0.1149E+00  0.5305E+01
  -2.780  0.1618E+00  0.5308E+01
  -2.760  0.2213E+00  0.5312E+01
  -2.740  0.2925E+00  0.5318E+01
  -2.720  0.3733E+00  0.5326E+01
  -2.700  0.4606E+00  0.5335E+01
  -2.680  0.5502E+00  0.5346E+01
  -2.660  0.6375E+00  0.5359E+01
  -2.640  0.7181E+00  0.5373E+01
  -2.620  0.7885E+00  0.5389E+01
  -2.600  0.8459E+00  0.5406E+01
  -2.580  0.8888E+00  0.5423E+01
  -2.560  0.9163E+00  0.5442E+01
  -2.540  0.9282E+00  0.5460E+01
  -2.520  0.9243E+00  0.5479E+01
  -2.500  0.9046E+00  0.5497E+01
  -2.480  0.8694E+00  0.5514E+01
  -2.460  0.8191E+00  0.5531E+01
  -2.440  0.7552E+00  0.5546E+01
  -2.420  0.6800E+00  0.5559E+01
  -2.400  0.5971E+00  0.5571E+01
  -2.380  0.5107E+00  0.5582E+01
  -2.360  0.4260E+00  0.5590E+01
