   18.424829699   -0.002238153   -0.009918400
   18.566559158   -0.001722850   -0.007638355
   18.708288618   -0.001326644   -0.005882290
   18.850018077   -0.001021429   -0.004529896
   18.991747536   -0.000788123   -0.003488404
   19.133476995   -0.000607204   -0.002686384
   19.275206454   -0.000470175   -0.002068769
   19.416935914   -0.000362871   -0.001593169
   19.558665373   -0.000282372   -0.001226889
   19.700394832   -0.000218758   -0.000944756
   19.842124291   -0.000171150   -0.000727334
   19.983853751   -0.000133565   -0.000559634
   20.125583210   -0.000104878   -0.000430073
   20.267312669   -0.000082767   -0.000329680
   20.409042128   -0.000064840   -0.000251506
   20.550771587   -0.000051763   -0.000190107
   20.692501047   -0.000039893   -0.000141227
   20.834230506   -0.000031749   -0.000101446
   20.975959965   -0.000023192   -0.000068004
   21.117689424   -0.000017211   -0.000038553
   21.259418884   -0.000010205   -0.000011047
   21.401148343   -0.000004326    0.000016444
   21.542877802    0.000002615    0.000045841
   21.684607261    0.000010203    0.000079201
   21.826336721    0.000018841    0.000118864
   21.968066180    0.000030160    0.000167595
   22.109795639    0.000043074    0.000228811
   22.251525098    0.000060992    0.000306772
   22.393254557    0.000082258    0.000406918
   22.534984017    0.000111430    0.000536188
   22.676713476    0.000147637    0.000703555
   22.818442935    0.000196018    0.000920592
   22.960172394    0.000258013    0.001202291
   23.101901854    0.000339256    0.001568062
   23.243631313    0.000445062    0.002043055
   23.385360772    0.000582467    0.002659862
   23.527090231    0.000762342    0.003460671
   23.668819690    0.000995380    0.004500032
   23.810549150    0.001300217    0.005848236
   23.952278609    0.001695376    0.007595506
   24.094008068    0.002210989    0.009856813
   24.235737527    0.002879963    0.012777287
   24.377466987    0.003750449    0.016537646
   24.519196446    0.004880992    0.021359023
   24.660925905    0.006349979    0.027505928
   24.802655364    0.008257981    0.035285820
   24.944384823    0.010734692    0.045043485
   25.086114283    0.013950416    0.057148559
   25.227843742    0.018121840    0.071975202
   25.369573201    0.023533030    0.089873658
   25.511302660    0.030542769    0.111135176
   25.653032120    0.039612860    0.135953373
   25.794761579    0.051318433    0.164386705
   25.936491038    0.066373586    0.196325470
   26.078220497    0.085634315    0.231464438
   26.219949956    0.110098034    0.269281905
   26.361679416    0.140872640    0.309033477
   26.503408875    0.179110054    0.349779281
   26.645138334    0.225898390    0.390460142
   26.786867793    0.282097446    0.430012461
   26.928597253    0.348150735    0.467482722
   27.070326712    0.423862222    0.502102818
   27.212056171    0.508202320    0.533315651
   27.353785630    0.599154299    0.560766671
   27.495515089    0.693687534    0.584279868
   27.637244549    0.787841322    0.603826508
   27.778974008    0.876880842    0.619487519
   27.920703467    0.955436451    0.631410693
   28.062432926    1.017702229    0.639766766
   28.204162386    1.058010990    0.644709558
